day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal
43922,11,45,7601.75,-2,2020-04-01,2020-04-01 11:45:00,2020-04-01 11:45:00,NQM20.csv,549,NQM20.csv,-2.0
43922,12,0,7595.0,0,2020-04-01,2020-04-01 12:00:00,2020-04-01 12:00:00,NQM20.csv,522,NQM20.csv,2.0
43922,12,15,7579.75,2,2020-04-01,2020-04-01 12:15:00,2020-04-01 12:15:00,NQM20.csv,715,NQM20.csv,2.0
43922,12,45,7517.5,-1,2020-04-01,2020-04-01 12:45:00,2020-04-01 12:45:00,NQM20.csv,592,NQM20.csv,-3.0
43922,13,15,7518.5,0,2020-04-01,2020-04-01 13:15:00,2020-04-01 13:15:00,NQM20.csv,675,NQM20.csv,1.0
43922,13,45,7529.25,2,2020-04-01,2020-04-01 13:45:00,2020-04-01 13:45:00,NQM20.csv,791,NQM20.csv,2.0
43922,14,0,7538.75,-3,2020-04-01,2020-04-01 14:00:00,2020-04-01 14:00:00,NQM20.csv,480,NQM20.csv,-5.0
43922,14,15,7527.0,-4,2020-04-01,2020-04-01 14:15:00,2020-04-01 14:15:00,NQM20.csv,362,NQM20.csv,-1.0
43922,15,0,7467.0,-6,2020-04-01,2020-04-01 15:00:00,2020-04-01 15:00:00,NQM20.csv,1025,NQM20.csv,-2.0
43922,15,15,7449.5,-5,2020-04-01,2020-04-01 15:15:00,2020-04-01 15:15:00,NQM20.csv,578,NQM20.csv,1.0
43922,15,30,7436.25,-3,2020-04-01,2020-04-01 15:30:00,2020-04-01 15:30:00,NQM20.csv,486,NQM20.csv,2.0
43922,15,45,7418.5,-4,2020-04-01,2020-04-01 15:45:00,2020-04-01 15:45:00,NQM20.csv,2524,NQM20.csv,-1.0
43922,16,0,7463.75,3,2020-04-01,2020-04-01 16:00:00,2020-04-01 16:00:00,NQM20.csv,1728,NQM20.csv,7.0
43923,2,30,7532.75,7,2020-04-02,2020-04-02 02:30:00,2020-04-02 02:30:00,NQM20.csv,97,NQM20.csv,4.0
43923,3,30,7570.0,3,2020-04-02,2020-04-02 03:30:00,2020-04-02 03:30:00,NQM20.csv,184,NQM20.csv,-4.0
43923,4,30,7585.0,1,2020-04-02,2020-04-02 04:30:00,2020-04-02 04:30:00,NQM20.csv,93,NQM20.csv,-2.0
43923,5,0,7565.0,3,2020-04-02,2020-04-02 05:00:00,2020-04-02 05:00:00,NQM20.csv,148,NQM20.csv,2.0
43923,5,30,7561.25,5,2020-04-02,2020-04-02 05:30:00,2020-04-02 05:30:00,NQM20.csv,110,NQM20.csv,2.0
43923,6,30,7541.0,-7,2020-04-02,2020-04-02 06:30:00,2020-04-02 06:30:00,NQM20.csv,112,NQM20.csv,-12.0
43923,7,0,7534.5,5,2020-04-02,2020-04-02 07:00:00,2020-04-02 07:00:00,NQM20.csv,163,NQM20.csv,12.0
43923,7,30,7533.5,1,2020-04-02,2020-04-02 07:30:00,2020-04-02 07:30:00,NQM20.csv,118,NQM20.csv,-4.0
43923,8,0,7558.0,5,2020-04-02,2020-04-02 08:00:00,2020-04-02 08:00:00,NQM20.csv,548,NQM20.csv,4.0
43923,9,15,7386.25,7,2020-04-02,2020-04-02 09:15:00,2020-04-02 09:15:00,NQM20.csv,921,NQM20.csv,2.0
43923,10,0,7470.25,0,2020-04-02,2020-04-02 10:00:00,2020-04-02 10:00:00,NQM20.csv,1880,NQM20.csv,-7.0
43923,10,15,7512.75,-2,2020-04-02,2020-04-02 10:15:00,2020-04-02 10:15:00,NQM20.csv,942,NQM20.csv,-2.0
43923,11,15,7551.5,2,2020-04-02,2020-04-02 11:15:00,2020-04-02 11:15:00,NQM20.csv,1270,NQM20.csv,4.0
43923,11,45,7573.25,-5,2020-04-02,2020-04-02 11:45:00,2020-04-02 11:45:00,NQM20.csv,720,NQM20.csv,-7.0
43923,12,0,7599.25,-3,2020-04-02,2020-04-02 12:00:00,2020-04-02 12:00:00,NQM20.csv,516,NQM20.csv,2.0
43923,12,15,7604.25,0,2020-04-02,2020-04-02 12:15:00,2020-04-02 12:15:00,NQM20.csv,769,NQM20.csv,3.0
43923,13,15,7545.5,-2,2020-04-02,2020-04-02 13:15:00,2020-04-02 13:15:00,NQM20.csv,691,NQM20.csv,-2.0
43923,13,45,7533.25,0,2020-04-02,2020-04-02 13:45:00,2020-04-02 13:45:00,NQM20.csv,628,NQM20.csv,2.0
43923,14,0,7517.75,7,2020-04-02,2020-04-02 14:00:00,2020-04-02 14:00:00,NQM20.csv,570,NQM20.csv,7.0
43923,14,15,7487.75,3,2020-04-02,2020-04-02 14:15:00,2020-04-02 14:15:00,NQM20.csv,604,NQM20.csv,-4.0
43923,14,30,7485.0,5,2020-04-02,2020-04-02 14:30:00,2020-04-02 14:30:00,NQM20.csv,1133,NQM20.csv,2.0
43923,14,45,7477.5,9,2020-04-02,2020-04-02 14:45:00,2020-04-02 14:45:00,NQM20.csv,680,NQM20.csv,4.0
43923,15,0,7544.25,10,2020-04-02,2020-04-02 15:00:00,2020-04-02 15:00:00,NQM20.csv,1125,NQM20.csv,1.0
43923,15,30,7556.25,4,2020-04-02,2020-04-02 15:30:00,2020-04-02 15:30:00,NQM20.csv,793,NQM20.csv,-6.0
43923,15,45,7576.0,1,2020-04-02,2020-04-02 15:45:00,2020-04-02 15:45:00,NQM20.csv,1036,NQM20.csv,-3.0
43923,16,0,7618.25,5,2020-04-02,2020-04-02 16:00:00,2020-04-02 16:00:00,NQM20.csv,1496,NQM20.csv,4.0
43924,2,30,7535.5,7,2020-04-03,2020-04-03 02:30:00,2020-04-03 02:30:00,NQM20.csv,47,NQM20.csv,2.0
43924,3,30,7539.25,2,2020-04-03,2020-04-03 03:30:00,2020-04-03 03:30:00,NQM20.csv,80,NQM20.csv,-5.0
43924,4,30,7540.25,0,2020-04-03,2020-04-03 04:30:00,2020-04-03 04:30:00,NQM20.csv,198,NQM20.csv,-2.0
43924,5,15,7537.0,-3,2020-04-03,2020-04-03 05:15:00,2020-04-03 05:15:00,NQM20.csv,84,NQM20.csv,-3.0
43924,5,30,7533.5,2,2020-04-03,2020-04-03 05:30:00,2020-04-03 05:30:00,NQM20.csv,132,NQM20.csv,5.0
43924,5,45,7525.0,11,2020-04-03,2020-04-03 05:45:00,2020-04-03 05:45:00,NQM20.csv,85,NQM20.csv,9.0
43924,6,0,7548.75,6,2020-04-03,2020-04-03 06:00:00,2020-04-03 06:00:00,NQM20.csv,163,NQM20.csv,-5.0
43924,6,15,7542.5,0,2020-04-03,2020-04-03 06:15:00,2020-04-03 06:15:00,NQM20.csv,106,NQM20.csv,-6.0
43924,6,30,7536.5,10,2020-04-03,2020-04-03 06:30:00,2020-04-03 06:30:00,NQM20.csv,74,NQM20.csv,10.0
43924,7,0,7551.25,2,2020-04-03,2020-04-03 07:00:00,2020-04-03 07:00:00,NQM20.csv,114,NQM20.csv,-8.0
43924,7,30,7558.0,5,2020-04-03,2020-04-03 07:30:00,2020-04-03 07:30:00,NQM20.csv,59,NQM20.csv,3.0
43924,9,15,7598.75,3,2020-04-03,2020-04-03 09:15:00,2020-04-03 09:15:00,NQM20.csv,118,NQM20.csv,-2.0
43924,9,45,7643.5,1,2020-04-03,2020-04-03 09:45:00,2020-04-03 09:45:00,NQM20.csv,959,NQM20.csv,-2.0
43924,10,0,7623.75,5,2020-04-03,2020-04-03 10:00:00,2020-04-03 10:00:00,NQM20.csv,1241,NQM20.csv,4.0
43924,10,15,7618.25,10,2020-04-03,2020-04-03 10:15:00,2020-04-03 10:15:00,NQM20.csv,963,NQM20.csv,5.0
43924,10,30,7567.75,8,2020-04-03,2020-04-03 10:30:00,2020-04-03 10:30:00,NQM20.csv,870,NQM20.csv,-2.0
43924,10,45,7549.25,1,2020-04-03,2020-04-03 10:45:00,2020-04-03 10:45:00,NQM20.csv,789,NQM20.csv,-7.0
43924,11,15,7529.75,7,2020-04-03,2020-04-03 11:15:00,2020-04-03 11:15:00,NQM20.csv,898,NQM20.csv,6.0
43924,11,30,7525.75,6,2020-04-03,2020-04-03 11:30:00,2020-04-03 11:30:00,NQM20.csv,602,NQM20.csv,-1.0
43924,12,15,7485.0,3,2020-04-03,2020-04-03 12:15:00,2020-04-03 12:15:00,NQM20.csv,425,NQM20.csv,-3.0
43924,12,30,7483.5,6,2020-04-03,2020-04-03 12:30:00,2020-04-03 12:30:00,NQM20.csv,1223,NQM20.csv,3.0
43924,12,45,7504.5,5,2020-04-03,2020-04-03 12:45:00,2020-04-03 12:45:00,NQM20.csv,402,NQM20.csv,-1.0
43924,13,15,7485.25,6,2020-04-03,2020-04-03 13:15:00,2020-04-03 13:15:00,NQM20.csv,424,NQM20.csv,1.0
43924,13,45,7452.5,9,2020-04-03,2020-04-03 13:45:00,2020-04-03 13:45:00,NQM20.csv,901,NQM20.csv,3.0
43924,14,0,7446.5,3,2020-04-03,2020-04-03 14:00:00,2020-04-03 14:00:00,NQM20.csv,759,NQM20.csv,-6.0
43924,14,30,7473.5,-1,2020-04-03,2020-04-03 14:30:00,2020-04-03 14:30:00,NQM20.csv,713,NQM20.csv,-4.0
43924,15,0,7494.0,-2,2020-04-03,2020-04-03 15:00:00,2020-04-03 15:00:00,NQM20.csv,593,NQM20.csv,-1.0
43924,15,30,7477.25,-3,2020-04-03,2020-04-03 15:30:00,2020-04-03 15:30:00,NQM20.csv,678,NQM20.csv,-1.0
43924,16,0,7515.75,5,2020-04-03,2020-04-03 16:00:00,2020-04-03 16:00:00,NQM20.csv,1332,NQM20.csv,8.0
43924,16,15,7518.25,0,2020-04-03,2020-04-03 16:15:00,2020-04-03 16:15:00,NQM20.csv,821,NQM20.csv,-5.0
43927,2,30,7840.0,2,2020-04-06,2020-04-06 02:30:00,2020-04-06 02:30:00,NQM20.csv,47,NQM20.csv,2.0
43927,3,30,7847.25,-2,2020-04-06,2020-04-06 03:30:00,2020-04-06 03:30:00,NQM20.csv,132,NQM20.csv,-4.0
43927,5,30,7832.75,2,2020-04-06,2020-04-06 05:30:00,2020-04-06 05:30:00,NQM20.csv,87,NQM20.csv,4.0
43927,5,45,7847.5,-3,2020-04-06,2020-04-06 05:45:00,2020-04-06 05:45:00,NQM20.csv,287,NQM20.csv,-5.0
43927,6,15,7823.0,5,2020-04-06,2020-04-06 06:15:00,2020-04-06 06:15:00,NQM20.csv,51,NQM20.csv,8.0
43927,6,30,7814.0,1,2020-04-06,2020-04-06 06:30:00,2020-04-06 06:30:00,NQM20.csv,93,NQM20.csv,-4.0
43927,6,45,7823.5,-2,2020-04-06,2020-04-06 06:45:00,2020-04-06 06:45:00,NQM20.csv,49,NQM20.csv,-3.0
43927,7,15,7803.5,-7,2020-04-06,2020-04-06 07:15:00,2020-04-06 07:15:00,NQM20.csv,89,NQM20.csv,-5.0
43927,7,45,7810.25,-2,2020-04-06,2020-04-06 07:45:00,2020-04-06 07:45:00,NQM20.csv,140,NQM20.csv,5.0
43927,8,0,7807.0,2,2020-04-06,2020-04-06 08:00:00,2020-04-06 08:00:00,NQM20.csv,137,NQM20.csv,4.0
43927,10,30,7853.75,6,2020-04-06,2020-04-06 10:30:00,2020-04-06 10:30:00,NQM20.csv,797,NQM20.csv,4.0
43927,11,0,7855.25,5,2020-04-06,2020-04-06 11:00:00,2020-04-06 11:00:00,NQM20.csv,435,NQM20.csv,-1.0
43927,11,30,7882.0,0,2020-04-06,2020-04-06 11:30:00,2020-04-06 11:30:00,NQM20.csv,738,NQM20.csv,-5.0
43927,12,0,7890.5,5,2020-04-06,2020-04-06 12:00:00,2020-04-06 12:00:00,NQM20.csv,444,NQM20.csv,5.0
43927,12,15,7906.25,3,2020-04-06,2020-04-06 12:15:00,2020-04-06 12:15:00,NQM20.csv,467,NQM20.csv,-2.0
43927,12,30,7923.75,-1,2020-04-06,2020-04-06 12:30:00,2020-04-06 12:30:00,NQM20.csv,258,NQM20.csv,-4.0
43927,12,45,7922.0,1,2020-04-06,2020-04-06 12:45:00,2020-04-06 12:45:00,NQM20.csv,322,NQM20.csv,2.0
43927,14,0,7961.0,2,2020-04-06,2020-04-06 14:00:00,2020-04-06 14:00:00,NQM20.csv,714,NQM20.csv,1.0
43927,15,0,7954.0,5,2020-04-06,2020-04-06 15:00:00,2020-04-06 15:00:00,NQM20.csv,354,NQM20.csv,3.0
43927,15,30,7978.25,7,2020-04-06,2020-04-06 15:30:00,2020-04-06 15:30:00,NQM20.csv,578,NQM20.csv,2.0
43927,15,45,8003.0,4,2020-04-06,2020-04-06 15:45:00,2020-04-06 15:45:00,NQM20.csv,880,NQM20.csv,-3.0
43927,16,0,8045.5,2,2020-04-06,2020-04-06 16:00:00,2020-04-06 16:00:00,NQM20.csv,2690,NQM20.csv,-2.0
43928,2,30,8095.75,7,2020-04-07,2020-04-07 02:30:00,2020-04-07 02:30:00,NQM20.csv,115,NQM20.csv,5.0
43928,3,30,8131.5,4,2020-04-07,2020-04-07 03:30:00,2020-04-07 03:30:00,NQM20.csv,373,NQM20.csv,-3.0
43928,4,30,8239.5,0,2020-04-07,2020-04-07 04:30:00,2020-04-07 04:30:00,NQM20.csv,160,NQM20.csv,-4.0
43928,5,0,8200.5,2,2020-04-07,2020-04-07 05:00:00,2020-04-07 05:00:00,NQM20.csv,164,NQM20.csv,2.0
43928,5,30,8221.25,3,2020-04-07,2020-04-07 05:30:00,2020-04-07 05:30:00,NQM20.csv,248,NQM20.csv,1.0
43928,5,45,8224.25,-1,2020-04-07,2020-04-07 05:45:00,2020-04-07 05:45:00,NQM20.csv,60,NQM20.csv,-4.0
43928,6,15,8269.5,3,2020-04-07,2020-04-07 06:15:00,2020-04-07 06:15:00,NQM20.csv,475,NQM20.csv,4.0
43928,7,15,8275.25,-3,2020-04-07,2020-04-07 07:15:00,2020-04-07 07:15:00,NQM20.csv,105,NQM20.csv,-6.0
43928,7,45,8250.0,3,2020-04-07,2020-04-07 07:45:00,2020-04-07 07:45:00,NQM20.csv,300,NQM20.csv,6.0
43928,8,0,8240.25,-3,2020-04-07,2020-04-07 08:00:00,2020-04-07 08:00:00,NQM20.csv,291,NQM20.csv,-6.0
43928,8,30,8235.5,3,2020-04-07,2020-04-07 08:30:00,2020-04-07 08:30:00,NQM20.csv,310,NQM20.csv,6.0
43928,10,30,8130.75,4,2020-04-07,2020-04-07 10:30:00,2020-04-07 10:30:00,NQM20.csv,1340,NQM20.csv,1.0
43928,10,45,8121.25,2,2020-04-07,2020-04-07 10:45:00,2020-04-07 10:45:00,NQM20.csv,1219,NQM20.csv,-2.0
43928,11,0,8101.75,3,2020-04-07,2020-04-07 11:00:00,2020-04-07 11:00:00,NQM20.csv,973,NQM20.csv,1.0
43928,11,15,8121.5,5,2020-04-07,2020-04-07 11:15:00,2020-04-07 11:15:00,NQM20.csv,1755,NQM20.csv,2.0
43928,11,30,8155.75,4,2020-04-07,2020-04-07 11:30:00,2020-04-07 11:30:00,NQM20.csv,732,NQM20.csv,-1.0
43928,12,0,8173.5,6,2020-04-07,2020-04-07 12:00:00,2020-04-07 12:00:00,NQM20.csv,933,NQM20.csv,2.0
43928,12,15,8234.25,3,2020-04-07,2020-04-07 12:15:00,2020-04-07 12:15:00,NQM20.csv,672,NQM20.csv,-3.0
43928,12,30,8236.5,2,2020-04-07,2020-04-07 12:30:00,2020-04-07 12:30:00,NQM20.csv,534,NQM20.csv,-1.0
43928,12,45,8225.0,5,2020-04-07,2020-04-07 12:45:00,2020-04-07 12:45:00,NQM20.csv,522,NQM20.csv,3.0
43928,13,0,8225.5,-1,2020-04-07,2020-04-07 13:00:00,2020-04-07 13:00:00,NQM20.csv,523,NQM20.csv,-6.0
43928,13,30,8211.25,6,2020-04-07,2020-04-07 13:30:00,2020-04-07 13:30:00,NQM20.csv,652,NQM20.csv,7.0
43928,13,45,8174.0,2,2020-04-07,2020-04-07 13:45:00,2020-04-07 13:45:00,NQM20.csv,380,NQM20.csv,-4.0
43928,14,15,8130.0,6,2020-04-07,2020-04-07 14:15:00,2020-04-07 14:15:00,NQM20.csv,661,NQM20.csv,4.0
43928,14,30,8134.75,8,2020-04-07,2020-04-07 14:30:00,2020-04-07 14:30:00,NQM20.csv,676,NQM20.csv,2.0
43928,15,0,8066.5,10,2020-04-07,2020-04-07 15:00:00,2020-04-07 15:00:00,NQM20.csv,1033,NQM20.csv,2.0
43928,15,30,8060.0,11,2020-04-07,2020-04-07 15:30:00,2020-04-07 15:30:00,NQM20.csv,1338,NQM20.csv,1.0
43928,15,35,8078.5,9,2020-04-07,2020-04-07 15:35:00,2020-04-07 15:35:00,NQM20.csv,1596,NQM20.csv,-2.0
43928,16,0,8044.25,3,2020-04-07,2020-04-07 16:00:00,2020-04-07 16:00:00,NQM20.csv,1315,NQM20.csv,-6.0
43929,2,30,7996.75,0,2020-04-08,2020-04-08 02:30:00,2020-04-08 02:30:00,NQM20.csv,130,NQM20.csv,-3.0
43929,3,30,8045.0,2,2020-04-08,2020-04-08 03:30:00,2020-04-08 03:30:00,NQM20.csv,190,NQM20.csv,2.0
43929,5,30,8019.5,0,2020-04-08,2020-04-08 05:30:00,2020-04-08 05:30:00,NQM20.csv,206,NQM20.csv,-2.0
43929,5,45,8022.0,-4,2020-04-08,2020-04-08 05:45:00,2020-04-08 05:45:00,NQM20.csv,443,NQM20.csv,-4.0
43929,6,0,8012.75,2,2020-04-08,2020-04-08 06:00:00,2020-04-08 06:00:00,NQM20.csv,162,NQM20.csv,6.0
43929,6,15,8016.5,6,2020-04-08,2020-04-08 06:15:00,2020-04-08 06:15:00,NQM20.csv,60,NQM20.csv,4.0
43929,6,30,8043.75,-9,2020-04-08,2020-04-08 06:30:00,2020-04-08 06:30:00,NQM20.csv,73,NQM20.csv,-15.0
43929,7,0,8069.25,0,2020-04-08,2020-04-08 07:00:00,2020-04-08 07:00:00,NQM20.csv,264,NQM20.csv,9.0
43929,7,45,8063.75,-5,2020-04-08,2020-04-08 07:45:00,2020-04-08 07:45:00,NQM20.csv,207,NQM20.csv,-5.0
43929,8,15,8119.75,0,2020-04-08,2020-04-08 08:15:00,2020-04-08 08:15:00,NQM20.csv,262,NQM20.csv,5.0
43929,9,15,8119.25,2,2020-04-08,2020-04-08 09:15:00,2020-04-08 09:15:00,NQM20.csv,331,NQM20.csv,2.0
43929,9,45,8130.25,3,2020-04-08,2020-04-08 09:45:00,2020-04-08 09:45:00,NQM20.csv,888,NQM20.csv,1.0
43929,10,15,8072.5,0,2020-04-08,2020-04-08 10:15:00,2020-04-08 10:15:00,NQM20.csv,975,NQM20.csv,-3.0
43929,10,30,8101.5,2,2020-04-08,2020-04-08 10:30:00,2020-04-08 10:30:00,NQM20.csv,939,NQM20.csv,2.0
43929,12,0,8161.5,5,2020-04-08,2020-04-08 12:00:00,2020-04-08 12:00:00,NQM20.csv,616,NQM20.csv,3.0
43929,12,15,8154.0,3,2020-04-08,2020-04-08 12:15:00,2020-04-08 12:15:00,NQM20.csv,454,NQM20.csv,-2.0
43929,12,30,8158.5,1,2020-04-08,2020-04-08 12:30:00,2020-04-08 12:30:00,NQM20.csv,443,NQM20.csv,-2.0
43929,13,15,8176.0,3,2020-04-08,2020-04-08 13:15:00,2020-04-08 13:15:00,NQM20.csv,350,NQM20.csv,2.0
43929,13,45,8140.25,0,2020-04-08,2020-04-08 13:45:00,2020-04-08 13:45:00,NQM20.csv,469,NQM20.csv,-3.0
43929,14,0,8126.25,1,2020-04-08,2020-04-08 14:00:00,2020-04-08 14:00:00,NQM20.csv,930,NQM20.csv,1.0
43929,14,15,8156.5,4,2020-04-08,2020-04-08 14:15:00,2020-04-08 14:15:00,NQM20.csv,649,NQM20.csv,3.0
43929,14,30,8187.25,8,2020-04-08,2020-04-08 14:30:00,2020-04-08 14:30:00,NQM20.csv,407,NQM20.csv,4.0
43929,15,0,8211.5,10,2020-04-08,2020-04-08 15:00:00,2020-04-08 15:00:00,NQM20.csv,1032,NQM20.csv,2.0
43929,15,30,8209.25,11,2020-04-08,2020-04-08 15:30:00,2020-04-08 15:30:00,NQM20.csv,1149,NQM20.csv,1.0
43929,15,35,8203.5,9,2020-04-08,2020-04-08 15:35:00,2020-04-08 15:35:00,NQM20.csv,954,NQM20.csv,-2.0
43929,16,0,8209.0,0,2020-04-08,2020-04-08 16:00:00,2020-04-08 16:00:00,NQM20.csv,1896,NQM20.csv,-9.0
43930,4,30,8211.25,7,2020-04-09,2020-04-09 04:30:00,2020-04-09 04:30:00,NQM20.csv,215,NQM20.csv,7.0
43930,6,0,8161.5,10,2020-04-09,2020-04-09 06:00:00,2020-04-09 06:00:00,NQM20.csv,249,NQM20.csv,3.0
43930,6,30,8154.75,7,2020-04-09,2020-04-09 06:30:00,2020-04-09 06:30:00,NQM20.csv,282,NQM20.csv,-3.0
43930,7,0,8162.25,3,2020-04-09,2020-04-09 07:00:00,2020-04-09 07:00:00,NQM20.csv,491,NQM20.csv,-4.0
43930,7,30,8130.5,11,2020-04-09,2020-04-09 07:30:00,2020-04-09 07:30:00,NQM20.csv,577,NQM20.csv,8.0
43930,7,35,8147.75,9,2020-04-09,2020-04-09 07:35:00,2020-04-09 07:35:00,NQM20.csv,449,NQM20.csv,-2.0
43930,8,0,8140.5,7,2020-04-09,2020-04-09 08:00:00,2020-04-09 08:00:00,NQM20.csv,174,NQM20.csv,-2.0
43930,9,15,8304.75,2,2020-04-09,2020-04-09 09:15:00,2020-04-09 09:15:00,NQM20.csv,515,NQM20.csv,-5.0
43930,9,45,8320.25,6,2020-04-09,2020-04-09 09:45:00,2020-04-09 09:45:00,NQM20.csv,1536,NQM20.csv,4.0
43930,10,0,8307.75,9,2020-04-09,2020-04-09 10:00:00,2020-04-09 10:00:00,NQM20.csv,1258,NQM20.csv,3.0
43930,10,15,8221.5,10,2020-04-09,2020-04-09 10:15:00,2020-04-09 10:15:00,NQM20.csv,2135,NQM20.csv,1.0
43930,10,30,8212.75,11,2020-04-09,2020-04-09 10:30:00,2020-04-09 10:30:00,NQM20.csv,1232,NQM20.csv,1.0
43930,10,35,8202.5,10,2020-04-09,2020-04-09 10:35:00,2020-04-09 10:35:00,NQM20.csv,1230,NQM20.csv,-1.0
43930,11,15,8189.0,6,2020-04-09,2020-04-09 11:15:00,2020-04-09 11:15:00,NQM20.csv,836,NQM20.csv,-4.0
43930,11,45,8240.0,10,2020-04-09,2020-04-09 11:45:00,2020-04-09 11:45:00,NQM20.csv,1264,NQM20.csv,4.0
43930,12,0,8240.25,1,2020-04-09,2020-04-09 12:00:00,2020-04-09 12:00:00,NQM20.csv,920,NQM20.csv,-9.0
43930,12,30,8234.5,8,2020-04-09,2020-04-09 12:30:00,2020-04-09 12:30:00,NQM20.csv,744,NQM20.csv,7.0
43930,13,15,8273.25,3,2020-04-09,2020-04-09 13:15:00,2020-04-09 13:15:00,NQM20.csv,420,NQM20.csv,-5.0
43930,13,45,8254.5,8,2020-04-09,2020-04-09 13:45:00,2020-04-09 13:45:00,NQM20.csv,662,NQM20.csv,5.0
43930,14,0,8249.25,7,2020-04-09,2020-04-09 14:00:00,2020-04-09 14:00:00,NQM20.csv,411,NQM20.csv,-1.0
43930,14,30,8202.5,8,2020-04-09,2020-04-09 14:30:00,2020-04-09 14:30:00,NQM20.csv,536,NQM20.csv,1.0
43930,15,45,8214.75,10,2020-04-09,2020-04-09 15:45:00,2020-04-09 15:45:00,NQM20.csv,749,NQM20.csv,2.0
43930,16,0,8221.5,7,2020-04-09,2020-04-09 16:00:00,2020-04-09 16:00:00,NQM20.csv,1530,NQM20.csv,-3.0
43931,2,30,8238.75,0,2020-04-10,2020-04-10 02:30:00,2020-04-10 02:30:00,NQM20.csv,159,NQM20.csv,-7.0
43934,2,30,8125.75,5,2020-04-13,2020-04-13 02:30:00,2020-04-13 02:30:00,NQM20.csv,22,NQM20.csv,5.0
43934,3,30,8113.0,10,2020-04-13,2020-04-13 03:30:00,2020-04-13 03:30:00,NQM20.csv,49,NQM20.csv,5.0
43934,5,30,8143.0,5,2020-04-13,2020-04-13 05:30:00,2020-04-13 05:30:00,NQM20.csv,61,NQM20.csv,-5.0
43934,7,0,8150.75,-1,2020-04-13,2020-04-13 07:00:00,2020-04-13 07:00:00,NQM20.csv,141,NQM20.csv,-6.0
43934,7,30,8181.25,5,2020-04-13,2020-04-13 07:30:00,2020-04-13 07:30:00,NQM20.csv,166,NQM20.csv,6.0
43934,9,15,8203.75,7,2020-04-13,2020-04-13 09:15:00,2020-04-13 09:15:00,NQM20.csv,347,NQM20.csv,2.0
43934,10,15,8213.75,5,2020-04-13,2020-04-13 10:15:00,2020-04-13 10:15:00,NQM20.csv,1460,NQM20.csv,-2.0
43934,10,30,8178.0,11,2020-04-13,2020-04-13 10:30:00,2020-04-13 10:30:00,NQM20.csv,1178,NQM20.csv,6.0
43934,10,45,8174.0,7,2020-04-13,2020-04-13 10:45:00,2020-04-13 10:45:00,NQM20.csv,760,NQM20.csv,-4.0
43934,11,0,8175.0,6,2020-04-13,2020-04-13 11:00:00,2020-04-13 11:00:00,NQM20.csv,624,NQM20.csv,-1.0
43934,11,15,8159.0,11,2020-04-13,2020-04-13 11:15:00,2020-04-13 11:15:00,NQM20.csv,1120,NQM20.csv,5.0
43934,11,20,8170.25,10,2020-04-13,2020-04-13 11:20:00,2020-04-13 11:20:00,NQM20.csv,858,NQM20.csv,-1.0
43934,11,30,8203.75,9,2020-04-13,2020-04-13 11:30:00,2020-04-13 11:30:00,NQM20.csv,756,NQM20.csv,-1.0
43934,12,0,8205.0,11,2020-04-13,2020-04-13 12:00:00,2020-04-13 12:00:00,NQM20.csv,891,NQM20.csv,2.0
43934,12,30,8218.5,6,2020-04-13,2020-04-13 12:30:00,2020-04-13 12:30:00,NQM20.csv,1333,NQM20.csv,-5.0
43934,12,45,8216.0,7,2020-04-13,2020-04-13 12:45:00,2020-04-13 12:45:00,NQM20.csv,885,NQM20.csv,1.0
43934,13,15,8194.5,9,2020-04-13,2020-04-13 13:15:00,2020-04-13 13:15:00,NQM20.csv,487,NQM20.csv,2.0
43934,13,45,8230.75,6,2020-04-13,2020-04-13 13:45:00,2020-04-13 13:45:00,NQM20.csv,636,NQM20.csv,-3.0
43934,14,30,8233.0,7,2020-04-13,2020-04-13 14:30:00,2020-04-13 14:30:00,NQM20.csv,697,NQM20.csv,1.0
43934,15,0,8254.75,10,2020-04-13,2020-04-13 15:00:00,2020-04-13 15:00:00,NQM20.csv,623,NQM20.csv,3.0
43934,15,30,8281.5,5,2020-04-13,2020-04-13 15:30:00,2020-04-13 15:30:00,NQM20.csv,796,NQM20.csv,-5.0
43935,2,30,8444.75,1,2020-04-14,2020-04-14 02:30:00,2020-04-14 02:30:00,NQM20.csv,114,NQM20.csv,-4.0
43935,5,0,8425.75,5,2020-04-14,2020-04-14 05:00:00,2020-04-14 05:00:00,NQM20.csv,64,NQM20.csv,4.0
43935,5,30,8448.0,-7,2020-04-14,2020-04-14 05:30:00,2020-04-14 05:30:00,NQM20.csv,54,NQM20.csv,-12.0
43935,6,0,8444.75,-5,2020-04-14,2020-04-14 06:00:00,2020-04-14 06:00:00,NQM20.csv,56,NQM20.csv,2.0
43935,7,0,8438.75,-8,2020-04-14,2020-04-14 07:00:00,2020-04-14 07:00:00,NQM20.csv,149,NQM20.csv,-3.0
43935,7,30,8434.25,-5,2020-04-14,2020-04-14 07:30:00,2020-04-14 07:30:00,NQM20.csv,59,NQM20.csv,3.0
43935,8,0,8461.5,1,2020-04-14,2020-04-14 08:00:00,2020-04-14 08:00:00,NQM20.csv,304,NQM20.csv,6.0
43935,9,15,8495.75,-1,2020-04-14,2020-04-14 09:15:00,2020-04-14 09:15:00,NQM20.csv,297,NQM20.csv,-2.0
